instance_id,source,gold_label,predicted_verdict,raw_verdict,explanation,evidence_quote,raw_response,prompt_tokens,completion_tokens,cost_usd,latency_seconds,error
96,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the role of PINK1 in signaling mitochondrial dysfunction to Parkin, which aligns with the claim that a decline in mitochondrial membrane potential activates the PINK1/Parkin pathway.",PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the role of PINK1 in signaling mitochondrial dysfunction to Parkin, which aligns with the claim that a decline in mitochondrial membrane potential activates the PINK1/Parkin pathway."",
  ""evidence_quote"": ""PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria.""
}",1435,81,0.004398,2.202,
97,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses how PINK1 is stabilized and accumulates on damaged mitochondria, which is necessary for the recruitment of Parkin. This aligns with the citing sentence's claim about the role of PINK1 in Parkin translocation.",PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses how PINK1 is stabilized and accumulates on damaged mitochondria, which is necessary for the recruitment of Parkin. This aligns with the citing sentence's claim about the role of PINK1 in Parkin translocation."",
  ""evidence_quote"": ""PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria.""
}",1412,91,0.00444,1.49,
98,sarol_2024,VALID,VALID,SUPPORTED,"The citing sentence claims that PINK1 protein is stabilized on damaged mitochondria, which aligns with the cited paper's focus on PINK1 being selectively stabilized on impaired mitochondria to activate Parkin. This supports the claim about PINK1 stabilization on damaged mitochondria.",PINK1 Is Selectively Stabilized on Impaired Mitochondria to Activate Parkin,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence claims that PINK1 protein is stabilized on damaged mitochondria, which aligns with the cited paper's focus on PINK1 being selectively stabilized on impaired mitochondria to activate Parkin. This supports the claim about PINK1 stabilization on damaged mitochondria."",
  ""evidence_quote"": ""PINK1 Is Selectively Stabilized on Impaired Mitochondria to Activate Parkin""
}",1401,97,0.004472,1.224,
99,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the accumulation of PINK1 on damaged mitochondria, which aligns with the citing sentence's claim about PINK1 accumulation under certain treatments. This suggests that the paper provides relevant background on PINK1 behavior in response to mitochondrial impairment.","Here, we show that expression of PINK1 on individual mitochondria is regulated by voltage- dependent proteolysis to maintain low levels of PINK1 on healthy, polarized mitochondria, while facilitating the rapid accumulation of PINK1 on mitochondria that sustain damage.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the accumulation of PINK1 on damaged mitochondria, which aligns with the citing sentence's claim about PINK1 accumulation under certain treatments. This suggests that the paper provides relevant background on PINK1 behavior in response to mitochondrial impairment."",
  ""evidence_quote"": ""Here, we show that expression of PINK1 on individual mitochondria is regulated by voltage- dependent proteolysis to maintain low levels of PINK1 on healthy, polarized mitochondria, while facilitating the rapid accumulation of PINK1 on mitochondria that sustain damage.""
}",1442,127,0.004875,2.146,
100,sarol_2024,VALID,MISREPRESENTED,NOT_SUPPORTED,"The citing sentence discusses the effect of cycloheximide on PINK1 expression and Parkin translocation, while the cited paper focuses on the stabilization of PINK1 on impaired mitochondria and its role in Parkin recruitment. The cited paper does not address the effects of cycloheximide or the inhibition of translation.","PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria, and disease- causing mutations in PINK1 and Parkin disrupt Parkin recruitment and Parkin- induced mitophagy at distinct steps.","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The citing sentence discusses the effect of cycloheximide on PINK1 expression and Parkin translocation, while the cited paper focuses on the stabilization of PINK1 on impaired mitochondria and its role in Parkin recruitment. The cited paper does not address the effects of cycloheximide or the inhibition of translation."",
  ""evidence_quote"": ""PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria, and disease- causing mutations in PINK1 and Parkin disrupt Parkin recruitment and Parkin- induced mitophagy at distinct steps.""
}",1436,138,0.00497,1.84,
101,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The citing sentence suggests increased mitochondrial biogenesis in pink1 or parkin knockdown flies, but the cited paper focuses on the role of PINK1 and Parkin in mitochondrial dysfunction and mitophagy, not biogenesis. There is no indication that the cited paper discusses increased mitochondrial biogenesis.",These findings provide a biochemical explanation for the genetic epistasis between PINK1 and Parkin in Drosophila melanogaster.,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The citing sentence suggests increased mitochondrial biogenesis in pink1 or parkin knockdown flies, but the cited paper focuses on the role of PINK1 and Parkin in mitochondrial dysfunction and mitophagy, not biogenesis. There is no indication that the cited paper discusses increased mitochondrial biogenesis."",
  ""evidence_quote"": ""These findings provide a biochemical explanation for the genetic epistasis between PINK1 and Parkin in Drosophila melanogaster.""
}",1415,110,0.004638,1.322,
102,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the stabilization and accumulation of PINK1 on mitochondria, which aligns with the citing sentence's mention of different forms of PINK1 and their localization and protection within mitochondria. The paper's focus on PINK1's role in mitochondrial dynamics supports the claim.","Here, we show that expression of PINK1 on individual mitochondria is regulated by voltage- dependent proteolysis to maintain low levels of PINK1 on healthy, polarized mitochondria, while facilitating the rapid accumulation of PINK1 on mitochondria that sustain damage.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the stabilization and accumulation of PINK1 on mitochondria, which aligns with the citing sentence's mention of different forms of PINK1 and their localization and protection within mitochondria. The paper's focus on PINK1's role in mitochondrial dynamics supports the claim."",
  ""evidence_quote"": ""Here, we show that expression of PINK1 on individual mitochondria is regulated by voltage- dependent proteolysis to maintain low levels of PINK1 on healthy, polarized mitochondria, while facilitating the rapid accumulation of PINK1 on mitochondria that sustain damage.""
}",1452,133,0.00496,1.84,
103,sarol_2024,VALID,MISREPRESENTED,NOT_SUPPORTED,"The cited paper focuses on the stabilization and role of PINK1 on impaired mitochondria and its interaction with Parkin, but it does not discuss proteosome-independent proteolysis or the degradation of a 52-kD form of PINK1.","Here, we show that expression of PINK1 on individual mitochondria is regulated by voltage- dependent proteolysis to maintain low levels of PINK1 on healthy, polarized mitochondria, while facilitating the rapid accumulation of PINK1 on mitochondria that sustain damage.","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The cited paper focuses on the stabilization and role of PINK1 on impaired mitochondria and its interaction with Parkin, but it does not discuss proteosome-independent proteolysis or the degradation of a 52-kD form of PINK1."",
  ""evidence_quote"": ""Here, we show that expression of PINK1 on individual mitochondria is regulated by voltage- dependent proteolysis to maintain low levels of PINK1 on healthy, polarized mitochondria, while facilitating the rapid accumulation of PINK1 on mitochondria that sustain damage.""
}",1413,127,0.004803,1.61,
104,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the interaction between PINK1 and Parkin in the context of mitochondrial quality control, specifically how PINK1 signals mitochondrial dysfunction to Parkin, which then promotes the elimination of damaged mitochondria. This aligns with the claim that PINK1 and Parkin collaborate in a mitochondrial quality control system.","PINK1 signals mitochondrial dysfunction to Parkin, and Parkin promotes their elimination.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the interaction between PINK1 and Parkin in the context of mitochondrial quality control, specifically how PINK1 signals mitochondrial dysfunction to Parkin, which then promotes the elimination of damaged mitochondria. This aligns with the claim that PINK1 and Parkin collaborate in a mitochondrial quality control system."",
  ""evidence_quote"": ""PINK1 signals mitochondrial dysfunction to Parkin, and Parkin promotes their elimination.""
}",1413,102,0.004553,1.385,
105,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the role of PINK1 in mitophagy, specifically how PINK1 accumulation on damaged mitochondria is necessary for Parkin recruitment and subsequent mitophagy. This aligns with the citing sentence's claim about PINK1's role in mitophagy of damaged mitochondria.","PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria, and disease- causing mutations in PINK1 and Parkin disrupt Parkin recruitment and Parkin- induced mitophagy at distinct steps.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the role of PINK1 in mitophagy, specifically how PINK1 accumulation on damaged mitochondria is necessary for Parkin recruitment and subsequent mitophagy. This aligns with the citing sentence's claim about PINK1's role in mitophagy of damaged mitochondria."",
  ""evidence_quote"": ""PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria, and disease- causing mutations in PINK1 and Parkin disrupt Parkin recruitment and Parkin- induced mitophagy at distinct steps.""
}",1424,130,0.00486,1.487,
106,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the interaction between PINK1 and Parkin, specifically how PINK1 accumulation on mitochondria is necessary for Parkin recruitment, supporting the claim that PINK1 and Parkin work together in a common pathway.",PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the interaction between PINK1 and Parkin, specifically how PINK1 accumulation on mitochondria is necessary for Parkin recruitment, supporting the claim that PINK1 and Parkin work together in a common pathway."",
  ""evidence_quote"": ""PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria.""
}",1423,89,0.004448,1.466,
107,sarol_2024,MISREPRESENTED,VALID,SUPPORTED,"The citing sentence refers to the accumulation of PINK1, which aligns with the cited paper's focus on PINK1 accumulation on damaged mitochondria and its role in recruiting Parkin. This supports the context of the experiment described in the citing sentence.",PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence refers to the accumulation of PINK1, which aligns with the cited paper's focus on PINK1 accumulation on damaged mitochondria and its role in recruiting Parkin. This supports the context of the experiment described in the citing sentence."",
  ""evidence_quote"": ""PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria""
}",1423,92,0.004477,1.839,
108,sarol_2024,MISREPRESENTED,MISREPRESENTED,NOT_SUPPORTED,"The citing sentence discusses insufficient knockdown of PARL and expression of PINK1 in specific cell types, but the cited paper focuses on the role of PINK1 in mitochondrial dysfunction and Parkin recruitment, not on knockdown or expression issues in HeLa cells or MEFs.","Here, we show that expression of PINK1 on individual mitochondria is regulated by voltage- dependent proteolysis to maintain low levels of PINK1 on healthy, polarized mitochondria, while facilitating the rapid accumulation of PINK1 on mitochondria that sustain damage.","{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The citing sentence discusses insufficient knockdown of PARL and expression of PINK1 in specific cell types, but the cited paper focuses on the role of PINK1 in mitochondrial dysfunction and Parkin recruitment, not on knockdown or expression issues in HeLa cells or MEFs."",
  ""evidence_quote"": ""Here, we show that expression of PINK1 on individual mitochondria is regulated by voltage- dependent proteolysis to maintain low levels of PINK1 on healthy, polarized mitochondria, while facilitating the rapid accumulation of PINK1 on mitochondria that sustain damage.""
}",1427,133,0.004897,1.294,
109,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper explicitly states that PINK1 accumulation on mitochondria is necessary for Parkin recruitment, which aligns with the claim that PINK1 is required for recruitment of Parkin to mitochondria with impaired membrane potential.",PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper explicitly states that PINK1 accumulation on mitochondria is necessary for Parkin recruitment, which aligns with the claim that PINK1 is required for recruitment of Parkin to mitochondria with impaired membrane potential."",
  ""evidence_quote"": ""PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria""
}",1411,86,0.004387,1.128,
110,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses the role of PINK1 in the recruitment of Parkin to damaged mitochondria and its necessity for Parkin-induced mitophagy, aligning with the claim that PINK1 activity is required for Parkin translocation and mitophagy induction.","PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria, and disease- causing mutations in PINK1 and Parkin disrupt Parkin recruitment and Parkin- induced mitophagy at distinct steps.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses the role of PINK1 in the recruitment of Parkin to damaged mitochondria and its necessity for Parkin-induced mitophagy, aligning with the claim that PINK1 activity is required for Parkin translocation and mitophagy induction."",
  ""evidence_quote"": ""PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria, and disease- causing mutations in PINK1 and Parkin disrupt Parkin recruitment and Parkin- induced mitophagy at distinct steps.""
}",1408,123,0.00475,1.558,
111,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses how PINK1 accumulation on damaged mitochondria is necessary and sufficient for Parkin recruitment, aligning with the claim that PINK1 recruits Parkin to dysfunctional mitochondria.",PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses how PINK1 accumulation on damaged mitochondria is necessary and sufficient for Parkin recruitment, aligning with the claim that PINK1 recruits Parkin to dysfunctional mitochondria."",
  ""evidence_quote"": ""PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria.""
}",1408,80,0.00432,1.249,
112,sarol_2024,VALID,MISREPRESENTED,NOT_SUPPORTED,"The citing sentence claims that PINK1 spans the outer mitochondrial membrane with a specific orientation, but the cited paper focuses on PINK1's role in recruiting Parkin to damaged mitochondria and does not describe the membrane-spanning orientation of PINK1.",PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria.,"{
  ""classification"": ""NOT_SUPPORTED"",
  ""reasoning"": ""The citing sentence claims that PINK1 spans the outer mitochondrial membrane with a specific orientation, but the cited paper focuses on PINK1's role in recruiting Parkin to damaged mitochondria and does not describe the membrane-spanning orientation of PINK1."",
  ""evidence_quote"": ""PINK1 accumulation on mitochondria is both necessary and sufficient for Parkin recruitment to mitochondria.""
}",1428,94,0.00451,1.529,
113,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses how PINK1 expression is regulated by voltage-dependent proteolysis and accumulates on damaged mitochondria, which aligns with the claim that PINK1 proteolysis is inhibited by mitochondrial uncoupling, allowing increased expression when mitochondria are damaged.","Here, we show that expression of PINK1 on individual mitochondria is regulated by voltage- dependent proteolysis to maintain low levels of PINK1 on healthy, polarized mitochondria, while facilitating the rapid accumulation of PINK1 on mitochondria that sustain damage.","{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses how PINK1 expression is regulated by voltage-dependent proteolysis and accumulates on damaged mitochondria, which aligns with the claim that PINK1 proteolysis is inhibited by mitochondrial uncoupling, allowing increased expression when mitochondria are damaged."",
  ""evidence_quote"": ""Here, we show that expression of PINK1 on individual mitochondria is regulated by voltage- dependent proteolysis to maintain low levels of PINK1 on healthy, polarized mitochondria, while facilitating the rapid accumulation of PINK1 on mitochondria that sustain damage.""
}",1425,130,0.004863,1.711,
114,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper discusses how disease-causing mutations in Parkin disrupt Parkin recruitment and Parkin-induced mitophagy, which aligns with the claim about Parkin mutations affecting mitochondrial translocation activities and mitophagy.",disease- causing mutations in PINK1 and Parkin disrupt Parkin recruitment and Parkin- induced mitophagy at distinct steps.,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper discusses how disease-causing mutations in Parkin disrupt Parkin recruitment and Parkin-induced mitophagy, which aligns with the claim about Parkin mutations affecting mitochondrial translocation activities and mitophagy."",
  ""evidence_quote"": ""disease- causing mutations in PINK1 and Parkin disrupt Parkin recruitment and Parkin- induced mitophagy at distinct steps.""
}",1420,93,0.00448,1.468,
160,sarol_2024,VALID,VALID,SUPPORTED,"The citing sentence refers to using subtype calls for breast cancer, and the cited paper's title indicates it characterizes a specific intrinsic subtype of breast cancer. This suggests topical alignment, making it reasonable to cite this paper for information on breast cancer subtypes.",Phenotypic and molecular characterization of the claudin-low intrinsic subtype of breast cancer,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence refers to using subtype calls for breast cancer, and the cited paper's title indicates it characterizes a specific intrinsic subtype of breast cancer. This suggests topical alignment, making it reasonable to cite this paper for information on breast cancer subtypes."",
  ""evidence_quote"": ""Phenotypic and molecular characterization of the claudin-low intrinsic subtype of breast cancer""
}",1224,90,0.00396,1.366,
161,sarol_2024,VALID,VALID,SUPPORTED,"The citing sentence refers to examining a signature across intrinsic breast cancer subtypes using a specific tumor database. The cited paper's title indicates it is about the characterization of a specific intrinsic subtype of breast cancer, which aligns with the topic of intrinsic subtypes.",Phenotypic and molecular characterization of the claudin-low intrinsic subtype of breast cancer,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The citing sentence refers to examining a signature across intrinsic breast cancer subtypes using a specific tumor database. The cited paper's title indicates it is about the characterization of a specific intrinsic subtype of breast cancer, which aligns with the topic of intrinsic subtypes."",
  ""evidence_quote"": ""Phenotypic and molecular characterization of the claudin-low intrinsic subtype of breast cancer""
}",1189,90,0.003873,1.349,
162,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper's title indicates it characterizes the claudin-low subtype of breast cancer, which aligns with the citing sentence's focus on claudin-low tumors and their immune-related gene expression.",Phenotypic and molecular characterization of the claudin-low intrinsic subtype of breast cancer,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper's title indicates it characterizes the claudin-low subtype of breast cancer, which aligns with the citing sentence's focus on claudin-low tumors and their immune-related gene expression."",
  ""evidence_quote"": ""Phenotypic and molecular characterization of the claudin-low intrinsic subtype of breast cancer""
}",1198,80,0.003795,1.408,
163,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper's title indicates it characterizes the claudin-low subtype of breast cancer, which aligns with the citing sentence's mention of downregulation of cell junction proteins like claudins and other hallmarks of this tumor subtype.",Phenotypic and molecular characterization of the claudin-low intrinsic subtype of breast cancer,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper's title indicates it characterizes the claudin-low subtype of breast cancer, which aligns with the citing sentence's mention of downregulation of cell junction proteins like claudins and other hallmarks of this tumor subtype."",
  ""evidence_quote"": ""Phenotypic and molecular characterization of the claudin-low intrinsic subtype of breast cancer""
}",1234,88,0.003965,1.348,
164,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper's title indicates it focuses on the claudin-low intrinsic subtype of breast cancer, which aligns with the claim about high CD44/CD24 ratios being characteristic of aggressive Claudin-low tumors.",Phenotypic and molecular characterization of the claudin-low intrinsic subtype of breast cancer,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper's title indicates it focuses on the claudin-low intrinsic subtype of breast cancer, which aligns with the claim about high CD44/CD24 ratios being characteristic of aggressive Claudin-low tumors."",
  ""evidence_quote"": ""Phenotypic and molecular characterization of the claudin-low intrinsic subtype of breast cancer""
}",1201,81,0.003812,1.416,
165,sarol_2024,VALID,VALID,SUPPORTED,"The cited paper's title indicates it focuses on the claudin-low intrinsic subtype of breast cancer, which aligns with the claim about molecular profiling identifying distinct subtypes, including claudin-low.",Phenotypic and molecular characterization of the claudin-low intrinsic subtype of breast cancer,"{
  ""classification"": ""SUPPORTED"",
  ""reasoning"": ""The cited paper's title indicates it focuses on the claudin-low intrinsic subtype of breast cancer, which aligns with the claim about molecular profiling identifying distinct subtypes, including claudin-low."",
  ""evidence_quote"": ""Phenotypic and molecular characterization of the claudin-low intrinsic subtype of breast cancer""
}",1208,79,0.00381,1.156,
